timestamp,target_pos_rx,target_pos_ry,target_pos_rz,current_pos_rx,current_pos_ry,current_pos_rz,force
1753691616.6009429,13.880000005338442,-2.1446979055304733e-06,1.5399776007671282e-06,11.287972450256348,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.6110637,13.920000005071374,-2.1457724877351527e-06,1.5384799459495527e-06,11.322392463684082,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.626363,13.960000004817658,-2.1468460267178962e-06,1.536981541316211e-06,11.35752010345459,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.636017,14.000000004576629,-2.1479185224787048e-06,1.5354823860719646e-06,11.393481254577637,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.6428454,14.04000000434765,-2.1489899750175775e-06,1.5339824826022292e-06,11.43018913269043,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.650991,14.08000000413012,-2.150060371612296e-06,1.5324818332924212e-06,11.467522621154785,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.6607592,14.120000003923469,-2.151129724985079e-06,1.5309804349619855e-06,11.505374908447266,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.674166,14.160000003727147,-2.1521980096914887e-06,1.5294782923817545e-06,11.543648719787598,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.6820567,14.200000003540643,-2.1532652766204004e-06,1.527975403166312e-06,11.582266807556152,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.6908987,14.240000003363463,-2.1543314748829394e-06,1.5264717689059352e-06,11.621167182922363,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.7066934,14.280000003195141,-2.155396642645762e-06,1.5249673903957631e-06,11.660295486450195,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.7154362,14.32000000303524,-2.1564607417422107e-06,1.5234622692260728e-06,11.699609756469727,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.7209086,14.360000002883329,-2.1575237848945057e-06,1.5219564069871418e-06,11.7390775680542,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.731391,14.400000002739015,-2.1585857975470838e-06,1.520449798908138e-06,11.778666496276855,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.7411542,14.440000002601922,-2.15964672881107e-06,1.518942452940448e-06,11.81592082977295,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.7524667,14.480000002471675,-2.1607066422975585e-06,1.5174343659035175e-06,11.850367546081543,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.767309,14.520000002347949,-2.1617654743954552e-06,1.5159255393876232e-06,11.884535789489746,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.7763774,14.560000002230407,-2.1628232632714165e-06,1.514415974983043e-06,11.919451713562012,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.7818484,14.600000002118737,-2.163880008925442e-06,1.5129056695092219e-06,11.952796936035156,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.7913759,14.640000002012648,-2.1649356859130947e-06,1.511394627736992e-06,11.984027862548828,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.8006084,14.680000001911873,-2.165990306956593e-06,1.5098828528469082e-06,12.01556396484375,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.8139842,14.720000001816135,-2.1670438720559373e-06,1.5083703384778608e-06,12.048330307006836,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.8228152,14.760000001725182,-2.168096393933346e-06,1.5068570862201275e-06,12.082354545593262,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.831676,14.800000001638777,-2.1691478471443816e-06,1.5053431040250947e-06,12.117475509643555,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.8468058,14.840000001556696,-2.1701982571334817e-06,1.5038283903024852e-06,12.153510093688965,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.8538501,14.88000000147871,-2.1712475984562087e-06,1.5023129371009121e-06,12.190296173095703,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.8625374,14.92000000140463,-2.172295883834782e-06,1.5007967539620398e-06,12.227696418762207,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.8705525,14.960000001334254,-2.1733431005469818e-06,1.499279840885868e-06,12.263164520263672,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.8810804,15.000000001267393,-2.1743892740372463e-06,1.4977621962821195e-06,12.296154975891113,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.8937068,15.040000001203877,-2.175434366138919e-06,1.496243823331349e-06,12.326703071594238,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.9091268,15.080000001143533,-2.1764784150186563e-06,1.4947247172627243e-06,12.355331420898438,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.9180636,15.120000001086208,-2.177521407954239e-06,1.493204884437355e-06,12.384660720825195,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.9245799,15.16000000103175,-2.178563332223449e-06,1.491684326445518e-06,12.415604591369629,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.934783,15.200000000980017,-2.179604187826286e-06,1.4901630369261046e-06,12.448141098022461,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.9456666,15.240000000930872,-2.18064397476275e-06,1.4886410238305013e-06,12.482049942016602,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.9558454,15.28000000088418,-2.1816827184772785e-06,1.4871182855684303e-06,12.51466178894043,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.963929,15.320000000839823,-2.1827203808032156e-06,1.4855948253204467e-06,12.54532241821289,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.972239,15.360000000797688,-2.183756999907217e-06,1.4840706351351638e-06,12.576406478881836,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.9854093,15.400000000757649,-2.184792550344845e-06,1.4825457245542455e-06,12.608811378479004,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.9946353,15.440000000719627,-2.1858270321161004e-06,1.4810200888068598e-06,12.642552375793457,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691617.001257,15.480000000683498,-2.186860445220983e-06,1.4794937358443934e-06,12.677448272705078,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691617.0108738,15.520000000649171,-2.1878927896594925e-06,1.4779666577154597e-06,12.71330451965332,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691617.0207844,15.560000000616569,-2.1889240781538477e-06,1.4764388591908905e-06,12.747517585754395,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691617.0318046,15.600000000585593,-2.1899542852596112e-06,1.4749103418609634e-06,12.779491424560547,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691617.047043,15.64000000055617,-2.19098343642122e-06,1.4733811057256782e-06,12.811649322509766,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691617.0570612,15.680000000528219,-2.1920115189164566e-06,1.4718511539655898e-06,12.84493350982666,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
