timestamp,target_pos_rx,target_pos_ry,target_pos_rz,current_pos_rx,current_pos_ry,current_pos_rz,force
1753691698.2240267,0.044105824393092595,-0.011337928029426448,16.39954206637386,0.04456440359354019,-0.009372033178806305,13.859533309936523,"[0, 0, 20, 0, 0, 0]"
1753691698.231192,0.044097909171865554,-0.01136871914795615,16.439542055297725,0.04455798491835594,-0.009402642957866192,13.89876651763916,"[0, 0, 20, 0, 0, 0]"
1753691698.239081,0.04408997245065182,-0.011399504742231316,16.47954204423063,0.04455151781439781,-0.009433286264538765,13.93817138671875,"[0, 0, 20, 0, 0, 0]"
1753691698.248498,0.04408201423704975,-0.011430284797430558,16.519542033172577,0.0445450097322464,-0.009463934227824211,13.977717399597168,"[0, 0, 20, 0, 0, 0]"
1753691698.263225,0.044074034530781035,-0.011461059298325383,16.55954202212356,0.0445384606719017,-0.009494884870946407,14.017374992370605,"[0, 0, 20, 0, 0, 0]"
1753691698.2751226,0.044066033339981533,-0.011491828230005347,16.599542011083578,0.04453187435865402,-0.009525666944682598,14.057123184204102,"[0, 0, 20, 0, 0, 0]"
1753691698.2857635,0.044058010667571,-0.011522591577509126,16.639542000052632,0.044525258243083954,-0.009556644596159458,14.096944808959961,"[0, 0, 20, 0, 0, 0]"
1753691698.2978997,0.044049966514215756,-0.011553349325570055,16.67954198903072,0.0445186048746109,-0.009587731212377548,14.136826515197754,"[0, 0, 20, 0, 0, 0]"
1753691698.3096063,0.04404190088094949,-0.011584101459048693,16.71954197801784,0.04451192542910576,-0.009618842974305153,14.176753997802734,"[0, 0, 20, 0, 0, 0]"
1753691698.3267367,0.044033813780376733,-0.011614847963352656,16.759541967013995,0.04450521990656853,-0.009649652056396008,14.216719627380371,"[0, 0, 20, 0, 0, 0]"
1753691698.3383808,0.04402570521973166,-0.011645588823736893,16.799541956019194,0.04449848830699921,-0.00968062225729227,14.256715774536133,"[0, 0, 20, 0, 0, 0]"
1753691698.348084,0.044017575203067885,-0.01167632402516374,16.839541945033428,0.0444917269051075,-0.009711693041026592,14.296735763549805,"[0, 0, 20, 0, 0, 0]"
